transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
578;1579;13.10.2017;True;Approved;1483.2;124
579;1979;31.05.2017;True;Approved;2005.66;105
580;1447;13.04.2017;True;Approved;590.26;129
581;2618;19.12.2017;False;Approved;1280.28;106
582;1224;03.08.2017;True;Approved;742.54;34
583;3053;16.04.2017;False;Approved;290.62;16
584;1019;13.09.2017;True;Cancelled;1151.96;93
585;1677;22.03.2017;False;Approved;183.86;113
586;1047;14.04.2017;True;Approved;569.56;178
587;1320;14.08.2017;False;Approved;1538.99;155
588;823;30.08.2017;True;Approved;1769.64;94
589;854;04.10.2017;False;Approved;980.37;31
590;1141;16.02.2017;True;Approved;569.56;2
591;1574;23.07.2017;False;Approved;1179;163
592;132;21.03.2017;False;Approved;230.91;72
593;1399;14.12.2017;True;Approved;1775.81;53
594;2118;17.08.2017;False;Approved;590.26;21
595;825;12.01.2017;False;Approved;290.62;159
596;1691;01.02.2017;False;Approved;774.53;161
597;345;13.08.2017;False;Approved;1765.3;39
598;1665;03.01.2017;True;Approved;958.74;44
599;1059;08.12.2017;True;Approved;980.37;96
600;964;24.06.2017;False;Approved;363.01;4
601;1466;27.11.2017;True;Approved;1172.78;145
602;3477;23.08.2017;True;Approved;1362.99;168
603;3318;12.05.2017;True;Approved;1777.8;107
604;2490;04.03.2017;True;Approved;1172.78;181
605;3023;23.03.2017;False;Approved;227.88;9
606;2878;30.12.2017;False;Approved;495.72;137
607;2754;28.05.2017;True;Approved;1762.96;100
608;266;14.09.2017;False;Approved;1807.45;128
609;1409;29.03.2017;False;Approved;1228.07;142
610;3482;20.10.2017;False;Approved;752.64;160
611;368;06.12.2017;True;Approved;1228.07;160
612;3275;20.07.2017;False;Approved;71.49;22
613;904;03.03.2017;False;Approved;642.31;172
614;2536;08.03.2017;True;Approved;1777.8;60
615;375;22.07.2017;True;Approved;586.45;153
616;2694;13.07.2017;True;Approved;742.54;34
617;3285;12.08.2017;False;Approved;1231.15;40
618;3016;27.06.2017;True;Approved;2083.94;150
619;3493;16.03.2017;False;Approved;1765.3;39
620;864;22.06.2017;False;Approved;1812.75;167
621;2510;27.03.2017;False;Approved;478.16;122
622;3097;14.10.2017;False;Approved;1362.99;168
623;2156;01.03.2017;False;Approved;1635.3;177
624;1600;12.08.2017;False;Approved;543.39;3
625;2033;15.09.2017;False;Approved;1538.99;155
626;1999;12.06.2017;False;Approved;774.53;78
627;968;20.01.2017;False;Approved;945.04;170
628;2060;17.02.2017;True;Approved;2091.47;23
629;2569;11.03.2017;False;Approved;1036.59;188
630;2853;10.10.2017;True;Approved;1890.39;174
631;818;20.11.2017;False;Approved;2091.47;23
632;3164;10.09.2017;True;Approved;478.16;122
633;2211;10.09.2017;True;Approved;533.51;102
634;2069;29.04.2017;False;Approved;2083.94;157
635;2296;31.08.2017;True;Approved;416.98;90
636;2836;02.07.2017;False;Approved;1057.51;81
637;524;14.02.2017;False;Approved;1172.78;181
638;1436;11.02.2017;False;Approved;569.56;178
639;482;17.04.2017;False;Approved;1071.23;54
640;760;05.09.2017;False;Approved;569.56;178
641;757;19.10.2017;False;Approved;1065.03;176
642;1570;05.09.2017;False;Approved;748.17;71
643;3245;28.09.2017;False;Approved;71.16;8
644;1841;20.08.2017;False;Approved;202.62;183
645;3039;27.04.2017;False;Approved;1227.34;186
646;2590;12.10.2017;False;Approved;2091.47;23
647;2175;05.03.2017;True;Approved;1292.84;110
648;485;16.10.2017;True;Approved;792.9;158
649;606;01.11.2017;False;Approved;795.34;109
650;761;26.04.2017;False;Approved;1810;91
651;3154;11.03.2017;False;Approved;1469.44;127
652;1739;23.10.2017;True;Approved;1129.13;24
653;2700;28.06.2017;True;Approved;1992.93;63
654;1775;17.06.2017;False;Approved;183.86;113
655;46;12.05.2017;False;Approved;1703.52;32
656;3470;28.12.2017;False;Approved;1992.93;63
657;3190;21.02.2017;True;Approved;60.34;57
658;3076;04.06.2017;False;Approved;748.17;71
659;2240;18.04.2017;True;Approved;60.34;17
660;2814;17.12.2017;False;Approved;1636.9;164
661;29;16.09.2017;False;Approved;1179;163
662;2072;26.07.2017;False;Approved;416.98;90
663;2486;15.05.2017;True;Approved;1842.92;138
664;2383;21.01.2017;True;Approved;1036.59;188
665;759;09.10.2017;True;Approved;1403.5;80
666;2777;16.02.2017;True;Approved;478.16;122
667;3109;14.06.2017;False;Approved;360.4;139
668;3190;03.03.2017;False;Approved;792.9;134
669;3420;07.04.2017;False;Approved;1636.9;133
670;112;29.01.2017;False;Approved;1129.13;26
671;2874;09.04.2017;False;Approved;544.05;131
672;940;22.05.2017;True;Approved;642.7;74
673;1952;08.07.2017;True;Approved;71.16;121
674;1618;02.12.2017;True;Approved;792.9;134
675;1817;05.07.2017;True;Approved;183.86;7
676;1665;26.06.2017;False;Approved;748.17;71
678;626;06.08.2017;False;Approved;71.16;121
679;693;20.12.2017;True;Approved;1228.07;142
680;2151;31.01.2017;True;Approved;642.7;74
681;3085;05.12.2017;True;Approved;1873.97;143
682;1747;23.06.2017;False;Approved;774.53;78
683;2095;10.12.2017;False;Approved;1945.43;141
684;1289;19.12.2017;False;Approved;1227.34;186
685;2347;20.08.2017;False;Approved;1231.15;79
686;1762;19.06.2017;False;Approved;1292.84;110
687;1374;16.05.2017;False;Approved;590.26;129
688;836;01.08.2017;False;Approved;1458.17;87
689;2310;13.12.2017;True;Approved;1661.92;166
690;1371;18.11.2017;False;Approved;958.74;44
691;1385;21.03.2017;False;Approved;1703.52;32
692;2744;11.07.2017;False;Approved;945.04;82
693;2999;24.01.2017;True;Approved;1703.52;32
694;294;15.06.2017;True;Approved;416.98;12
695;1282;22.11.2017;False;Approved;1765.3;148
696;1400;06.07.2017;False;Approved;1469.44;127
697;2285;21.11.2017;False;Approved;1065.03;69
698;623;02.07.2017;True;Approved;1661.92;166
699;1535;13.08.2017;False;Approved;1977.36;119
700;2153;02.08.2017;True;Approved;912.52;115
701;2477;20.11.2017;False;Approved;2005.66;105
702;2368;05.01.2017;True;Approved;1292.84;110
703;211;02.10.2017;True;Approved;1777.8;60
704;1874;01.08.2017;False;Approved;533.51;16
705;2243;26.03.2017;False;Approved;175.89;104
706;1329;05.01.2017;True;Approved;1292.84;110
707;260;18.08.2017;False;Approved;774.53;161
708;2587;02.06.2017;True;Approved;1073.07;151
709;2606;15.01.2017;False;Approved;958.74;89
710;437;29.07.2017;False;Approved;574.64;27
711;1117;05.05.2017;True;Approved;1057.51;81
712;2101;18.01.2017;False;Approved;1148.64;156
713;2638;06.06.2017;True;Approved;1720.7;99
714;2554;20.03.2017;True;Approved;100.35;11
715;3393;29.06.2017;False;Approved;1807.45;128
716;1929;08.09.2017;True;Approved;100.35;171
717;2167;23.02.2017;False;Approved;574.64;27
718;2618;16.11.2017;False;Approved;1163.89;41
719;1753;03.12.2017;False;Approved;1073.07;179
720;1480;16.10.2017;True;Approved;495.72;15
721;364;19.12.2017;False;Approved;574.64;27
722;633;04.01.2017;False;Approved;1057.51;65
723;1284;28.07.2017;False;Approved;12.01;51
724;521;29.07.2017;True;Approved;1274.93;108
725;2839;13.12.2017;True;Approved;543.39;68
726;352;25.01.2017;False;Approved;1842.92;138
727;3486;09.12.2017;False;Approved;1635.3;177
728;3048;09.10.2017;True;Approved;1386.84;43
729;1791;15.01.2017;False;Approved;1280.28;106
730;1721;09.09.2017;True;Approved;1024.66;123
731;411;09.02.2017;False;Approved;533.51;16
732;1644;08.12.2017;False;Approved;1057.51;81
733;679;12.05.2017;True;Approved;175.89;104
734;2989;30.04.2017;True;Approved;1762.96;142
735;2485;18.07.2017;True;Approved;642.7;74
736;459;30.06.2017;True;Approved;1894.19;111
737;669;10.01.2017;True;Approved;1810;91
738;2894;21.01.2017;False;Approved;1992.93;63
739;2184;16.08.2017;False;Approved;1793.43;83
740;2908;06.02.2017;True;Approved;2091.47;23
741;1340;02.12.2017;True;Approved;688.63;112
742;2419;09.11.2017;False;Approved;543.39;3
743;445;22.02.2017;True;Approved;1216.14;66
744;463;20.03.2017;True;Approved;1765.3;148
745;255;03.11.2017;False;Approved;792.9;134
746;1210;31.05.2017;True;Approved;358.39;185
747;3499;21.06.2017;False;Approved;642.7;74
748;2865;30.12.2017;True;Approved;1469.44;152
749;2167;17.07.2017;True;Approved;742.54;34
750;2195;28.12.2017;False;Approved;1873.97;143
751;1754;10.05.2017;False;Approved;1386.84;43
752;1881;29.10.2017;True;Approved;1061.56;117
753;1216;07.05.2017;False;Cancelled;60.34;57
754;1192;02.09.2017;False;Approved;752.64;160
755;229;11.08.2017;True;Approved;1274.93;108
756;2383;14.07.2017;True;Approved;1977.36;119
757;2488;25.01.2017;False;Approved;499.53;64
758;3278;09.11.2017;True;Approved;1635.3;177
759;3435;05.07.2017;True;Approved;1635.3;177
760;1068;22.06.2017;True;Approved;1703.52;32
761;2428;20.12.2017;;Approved;1129.13;24
762;2055;27.06.2017;False;Approved;748.17;29
763;1084;10.12.2017;False;Approved;1769.64;94
764;3435;28.06.2017;True;Approved;792.9;134
765;57;13.05.2017;False;Approved;1873.97;143
766;418;26.07.2017;False;Approved;1065.03;176
767;2554;06.04.2017;True;Approved;752.64;73
768;2810;15.10.2017;False;Approved;586.45;153
769;285;09.01.2017;True;Approved;792.9;134
770;2414;10.09.2017;;Approved;1129.13;24
771;1286;13.03.2017;False;Approved;1073.07;179
772;1694;10.05.2017;True;Approved;912.52;115
773;2265;26.09.2017;False;Approved;1812.75;86
774;3402;06.10.2017;False;Approved;1231.15;40
775;94;04.09.2017;True;Approved;230.91;72
776;2701;16.04.2017;False;Approved;1469.44;127
777;3335;04.02.2017;True;Approved;1057.51;81
778;1580;05.11.2017;False;Approved;945.04;170
779;2832;15.06.2017;True;Approved;71.49;22
780;1608;01.10.2017;False;Approved;1635.3;177
782;3220;12.02.2017;False;Approved;792.9;134
783;2453;07.08.2017;False;Approved;569.56;2
784;2755;05.11.2017;True;Approved;586.45;153
785;3094;03.02.2017;True;Approved;774.53;78
786;666;14.04.2017;True;Approved;235.63;7
787;2981;25.05.2017;False;Approved;1071.23;132
788;1739;28.08.2017;False;Approved;1362.99;168
789;1877;03.07.2017;True;Approved;1240.31;135
790;2346;29.03.2017;False;Approved;575.27;50
791;1147;18.07.2017;False;Approved;1977.36;126
792;3061;15.09.2017;True;Approved;1073.07;151
793;283;27.04.2017;True;Approved;2091.47;23
794;1030;20.11.2017;True;Approved;1842.92;138
795;2035;05.06.2017;True;Cancelled;574.64;27
796;1411;15.10.2017;False;Approved;1842.92;138
797;269;08.02.2017;False;Approved;748.17;71
798;729;06.11.2017;True;Approved;2091.47;23
799;2508;04.11.2017;True;Approved;2091.47;23
800;1200;03.08.2017;False;Approved;1636.9;164
801;1432;09.10.2017;False;Approved;1466.68;55
802;772;28.12.2017;False;Approved;945.04;82
803;398;12.04.2017;False;Approved;544.05;131
804;475;21.03.2017;False;Approved;1231.15;40
805;1753;22.01.2017;False;Approved;1231.15;79
806;3028;21.06.2017;True;Approved;1538.99;155
807;3284;17.02.2017;True;Approved;1231.15;40
808;2158;10.11.2017;False;Approved;1227.34;186
809;357;27.07.2017;False;Approved;416.98;90
810;1016;16.08.2017;True;Approved;1720.7;99
811;700;10.07.2017;True;Approved;12.01;51
812;2153;13.07.2017;False;Approved;1810;91
813;673;26.01.2017;False;Approved;642.31;144
814;928;24.07.2017;False;Approved;290.62;16
815;3421;19.10.2017;True;Approved;60.34;57
816;892;08.09.2017;True;Approved;569.56;178
817;2672;07.05.2017;False;Approved;575.27;50
818;2989;22.03.2017;False;Approved;795.34;184
819;2306;12.05.2017;True;Approved;2091.47;85
820;3467;08.10.2017;False;Approved;642.7;74
821;3091;24.01.2017;True;Approved;71.49;22
822;995;11.02.2017;True;Approved;441.49;95
823;56;07.05.2017;False;Approved;2005.66;105
824;3256;20.06.2017;False;Approved;1873.97;143
825;513;03.01.2017;True;Approved;748.17;71
826;1307;20.09.2017;False;Approved;590.26;21
827;532;03.08.2017;True;Approved;499.53;64
828;1331;10.04.2017;False;Approved;1289.85;82
829;1060;04.02.2017;False;Approved;1403.5;19
830;2509;08.11.2017;True;Approved;1148.64;156
831;2524;25.01.2017;True;Approved;688.63;58
832;98;30.07.2017;False;Approved;1661.92;46
833;3175;14.03.2017;True;Approved;1769.64;94
834;1893;23.10.2017;False;Approved;1198.46;165
835;1477;17.11.2017;False;Approved;575.27;50
836;40;16.12.2017;False;Approved;1289.85;98
837;1791;11.03.2017;False;Approved;642.31;144
838;2288;20.10.2017;False;Approved;1228.07;160
839;1779;03.01.2017;False;Approved;1292.84;110
840;3263;07.12.2017;True;Approved;748.17;71
841;955;16.01.2017;True;Approved;441.49;95
842;294;06.09.2017;True;Approved;533.51;16
843;2783;11.02.2017;True;Approved;1071.23;54
844;3412;09.07.2017;;Approved;1458.17;87
845;1003;14.04.2017;True;Approved;1151.96;154
846;1051;26.03.2017;False;Approved;1073.07;179
847;183;28.02.2017;False;Approved;1292.84;110
848;959;28.08.2017;True;Approved;1577.53;84
849;27;18.07.2017;True;Approved;1890.39;114
850;2207;08.02.2017;False;Approved;1065.03;176
851;3086;12.12.2017;True;Approved;360.4;5
852;637;28.09.2017;False;Approved;1483.2;25
853;1190;21.08.2017;False;Approved;183.86;113
854;2177;25.03.2017;False;Approved;642.7;74
855;1671;15.06.2017;False;Approved;71.49;22
856;2247;12.02.2017;False;Approved;495.72;15
857;2344;10.09.2017;True;Approved;642.7;74
858;2440;08.03.2017;True;Cancelled;586.45;153
859;967;13.03.2017;True;Approved;1458.17;87
860;467;22.02.2017;False;Approved;1765.3;148
861;2628;10.07.2017;True;Approved;1661.92;46
862;71;21.08.2017;False;Approved;1415.01;173
863;2412;07.03.2017;True;Approved;1036.59;188
864;565;03.01.2017;False;Approved;569.56;178
865;1211;23.01.2017;False;Approved;183.86;113
866;79;13.11.2017;False;Approved;1179;163
867;1731;14.04.2017;False;Approved;980.37;96
868;2685;15.06.2017;False;Approved;1198.46;165
869;3187;23.07.2017;False;Approved;358.39;185
870;3078;19.01.2017;True;Approved;12.01;51
871;3488;22.10.2017;False;Approved;1577.53;84
872;1970;24.07.2017;False;Approved;1636.9;133
873;3180;17.05.2017;True;Approved;1765.3;148
874;2054;25.07.2017;True;Approved;1945.43;141
875;178;21.10.2017;True;Approved;235.63;162
876;2341;02.07.2017;True;Approved;1458.17;87
877;1082;13.11.2017;True;Approved;980.37;31
878;1980;06.06.2017;True;Approved;1873.97;20
879;2101;09.11.2017;True;Cancelled;2091.47;23
880;1512;18.03.2017;True;Approved;980.37;96
881;1770;20.11.2017;False;Approved;1151.96;93
882;1537;11.05.2017;True;Approved;590.26;129
883;247;09.09.2017;False;Approved;2091.47;85
884;257;13.09.2017;False;Approved;2005.66;105
885;482;23.02.2017;True;Approved;945.04;82
886;1298;24.02.2017;True;Approved;1703.52;32
887;2448;14.10.2017;False;Approved;958.74;89
888;461;10.12.2017;True;Approved;1894.19;111
889;3326;14.08.2017;False;Approved;1636.9;164
890;2140;01.02.2017;True;Approved;1386.84;189
891;943;09.09.2017;True;Approved;1458.17;87
892;2384;23.07.2017;True;Approved;227.88;9
893;1978;17.12.2017;False;Cancelled;590.26;129
894;2997;29.06.2017;True;Approved;227.88;28
895;2025;16.02.2017;False;Approved;1812.75;86
896;43;04.01.2017;False;Approved;795.34;109
897;1935;02.10.2017;True;Approved;1289.85;98
898;1710;03.04.2017;True;Approved;543.39;3
899;1513;30.07.2017;True;Approved;1172.78;181
900;2567;09.08.2017;True;Approved;1240.31;146
901;3433;09.02.2017;False;Approved;1061.56;117
902;6;21.05.2017;False;Approved;358.39;15
903;2688;10.05.2017;True;Approved;586.45;153
904;3195;02.04.2017;False;Approved;544.05;131
905;405;12.10.2017;False;Approved;590.26;21
906;1060;26.06.2017;True;Approved;1977.36;119
907;2684;16.10.2017;True;Approved;574.64;27
908;1853;17.07.2017;False;Approved;1065.03;176
909;399;20.04.2017;False;Approved;499.53;64
910;3285;11.12.2017;True;Approved;290.62;159
911;2473;11.05.2017;True;Approved;945.04;82
912;3044;19.02.2017;True;Approved;1362.99;168
913;367;26.03.2017;True;Approved;1065.03;176
914;2537;29.10.2017;True;Approved;752.64;160
915;2756;16.03.2017;;Approved;1812.75;86
916;1368;27.02.2017;True;Approved;642.31;144
917;224;15.11.2017;True;Approved;795.34;109
918;2281;30.04.2017;;Approved;1403.5;80
919;1405;18.03.2017;False;Approved;774.53;161
920;2309;26.01.2017;True;Approved;1765.3;148
921;2734;19.10.2017;True;Approved;1274.93;108
922;1527;04.03.2017;False;Approved;742.54;34
923;1181;04.06.2017;True;Approved;792.9;134
924;295;19.09.2017;True;Approved;71.49;22
925;1186;14.09.2017;True;Cancelled;235.63;162
926;949;17.04.2017;True;Approved;688.63;58
927;2378;29.09.2017;True;Approved;1483.2;124
928;1363;04.10.2017;True;Approved;1073.07;151
929;2599;07.11.2017;True;Approved;1777.8;60
930;907;04.12.2017;False;Approved;175.89;18
931;1857;27.07.2017;False;Approved;1129.13;24
932;2494;04.08.2017;True;Approved;642.7;103
933;508;17.01.2017;True;Approved;1555.58;149
934;2475;10.07.2017;True;Approved;1765.3;148
935;69;05.06.2017;False;Approved;1765.3;148
936;2545;09.03.2017;False;Approved;71.49;22
937;1714;19.07.2017;False;Approved;1403.5;80
938;1478;11.12.2017;True;Approved;688.63;112
939;534;19.01.2017;True;Approved;544.05;131
940;3197;13.04.2017;True;Approved;742.54;182
941;1072;12.04.2017;False;Approved;1777.8;107
942;2505;18.12.2017;True;Approved;1775.81;38
943;2954;08.04.2017;False;Approved;1762.96;100
944;1278;31.07.2017;True;Approved;1810;91
945;3047;13.04.2017;False;Approved;2083.94;157
946;2097;15.04.2017;False;Approved;1765.3;148
947;729;12.09.2017;True;Approved;1577.53;84
948;1601;09.04.2017;False;Approved;202.62;183
949;1724;23.08.2017;False;Approved;642.7;103
950;175;16.10.2017;False;Approved;1071.23;54
951;451;17.04.2017;False;Approved;1661.92;166
952;2972;15.01.2017;False;Approved;290.62;16
953;2481;23.06.2017;True;Approved;533.51;102
954;273;09.07.2017;True;Approved;1812.75;86
955;1650;03.03.2017;False;Approved;1172.78;145
956;152;18.05.2017;True;Approved;1458.17;87
957;2118;14.08.2017;False;Approved;1765.3;39
958;233;13.12.2017;True;Approved;958.74;44
959;2758;15.02.2017;False;Approved;742.54;34
960;802;18.03.2017;False;Approved;1807.45;128
961;2924;27.10.2017;True;Approved;1458.17;87
962;3182;25.05.2017;False;Approved;1071.23;54
963;43;30.10.2017;True;Approved;1280.28;106
964;2142;14.02.2017;True;Approved;1894.19;111
965;82;13.10.2017;False;Approved;642.7;103
966;636;30.11.2017;True;Approved;416.98;90
967;1000;26.06.2017;True;Approved;441.49;95
968;1138;28.08.2017;True;Approved;945.04;82
969;2979;20.03.2017;False;Approved;202.62;183
970;815;11.07.2017;False;Approved;1024.66;47
971;3273;26.10.2017;False;Approved;688.63;58
972;316;17.12.2017;True;Approved;574.64;27
973;501;01.07.2017;True;Approved;1538.99;155
974;2860;01.12.2017;False;Approved;1812.75;86
975;1904;23.08.2017;True;Approved;235.63;7
976;1589;10.01.2017;False;Approved;1483.2;124
977;1946;14.07.2017;True;Approved;1280.28;106
978;2210;11.11.2017;False;Approved;363.01;4
979;2712;21.08.2017;True;Approved;1148.64;49
980;3314;22.03.2017;True;Approved;183.86;113
981;2195;23.10.2017;True;Approved;1466.68;36
982;147;13.01.2017;False;Approved;2091.47;23
983;729;29.12.2017;False;Approved;1071.23;54
984;2403;11.02.2017;True;Approved;358.39;185
985;2336;17.08.2017;True;Approved;1894.19;111
986;860;28.05.2017;False;Approved;1977.36;126
987;2627;27.11.2017;True;Approved;1793.43;83
988;1193;24.11.2017;True;Approved;1703.52;67
989;499;08.01.2017;True;Approved;1469.44;127
990;1015;31.03.2017;False;Approved;1151.96;93
991;2957;02.01.2017;True;Approved;1362.99;168
992;2001;25.05.2017;True;Approved;1403.5;19
993;662;23.06.2017;True;Approved;958.74;44
994;640;13.11.2017;False;Approved;1274.93;108
995;1558;05.10.2017;False;Approved;2091.47;23
996;2572;16.03.2017;True;Approved;1977.36;119
997;689;19.09.2017;False;Approved;1415.01;118
998;1041;03.01.2017;False;Approved;1274.93;37
999;2217;18.11.2017;True;Approved;1228.07;142
1000;2492;15.10.2017;True;Approved;2083.94;150
1001;452;06.12.2017;True;Approved;1311.44;76
1002;906;14.12.2017;False;Approved;1777.8;107
1003;841;31.05.2017;True;Approved;1065.03;176
1005;2850;10.06.2017;False;Approved;1466.68;36
1006;495;29.07.2017;False;Approved;1777.8;60
1007;1617;04.12.2017;False;Approved;795.34;109
1008;1639;12.04.2017;False;Approved;1073.07;151
